'Lamaran';'Urruti';'Falke';'Greifvögel';'k.A.';'k.A.';'Bestiarium, S.129'
'Lamaran';'Urruti';'Federechse';'Echsen';'Wälder und Gebirgstäler';'k.A.';'Bestiarium, S.73'
'Lamaran';'Urruti';'Feenfalter';'Insekten';'k.A.';'bes. in Zauberwäldern';'Bestiarium, S.157'
'Lamaran';'Urruti';'Felswurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.363'
'Lamaran';'Urruti';'Feuerfliege';'Insekten';'Höhlen (groß und warm)';'k.A.';'Bestiarium, S.158'
'Lamaran';'Urruti';'Floh';'Insekten';'k.A.';'z.B. Rattenfloh';'Bestiarium, S.159'
'Lamaran';'Urruti';'Flugechse';'Echsen';'Hochebenen, Hügel und Steilküsten';'k.A.';'Bestiarium, S.73'
'Lamaran';'Urruti';'Flußpferd';'Dickhäuter';'Flüsse und Seen';'k.A.';'Bestiarium, S.53'
'Lamaran';'Urruti';'Gazelle';'Antilopen & Gazellen';'Steppen, Gebirge in warmen Ländern';'k.A.';'Bestiarium, S.40'
'Lamaran';'Urruti';'Gigant';'Naturgeister';'Gebirge';'k.A.';'Bestiarium, S.233'
'Lamaran';'Urruti';'Gladiatorspinne';'Spinnentiere';'Wälder, Buschland, Sümpfe';'k.A.';'Bestiarium, S.285'
'Lamaran';'Urruti';'Gnu';'Antilopen & Gazellen';'Steppen, Savannen';'k.A.';'Bestiarium, S.41'
'Lamaran';'Urruti';'Harpye';'Halbmenschen';'k.A.';'k.A.';'Bestiarium, S.139'
'Lamaran';'Urruti';'Haubenadler';'Greifvögel';'lichte Wälder';'k.A.';'Bestiarium, S.127'
'Lamaran';'Urruti';'Hauskatze';'Katzen';'in der Nähe menschlicher Siedlungen';'k.A.';'Bestiarium, S.168'
'Lamaran';'Urruti';'Hauslöwe';'Katzen';'k.A.';'k.A.';'Bestiarium, S.170'
'Lamaran';'Urruti';'Heeresameise';'Insekten';'k.A.';'k.A.';'Bestiarium, S.160'
'Lamaran';'Urruti';'Hippogriff';'Fabelrösser';'Savannen, Gebirge';'k.A.';'Bestiarium, S.93'
'Lamaran';'Urruti';'Hirsch';'Hirsche';'lichte Wälder';'z.B. Edelhirsch';'Bestiarium, S.145'
'Lamaran';'Urruti';'Hochrabe';'Rabenvögel';'Gebirge, Felslandschaften';'menschl. Intelligenz, können sprechen';'Bestiarium, S.250'
'Lamaran';'Urruti';'Höhlenbär';'Bären';'Gebirge und felsige Hochländer';'k.A.';'Bestiarium, S.44'
'Lamaran';'Urruti';'Honigdachs';'Marderartige';'Hügel und Berge';'k.A.';'Bestiarium, S.192'
'Lamaran';'Urruti';'Hornwurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.364'
'Lamaran';'Urruti';'Hund';'Hunde';'k.A.';'z.B. Jagd-, Kriegs-, Meute-, Wach- oder Lagerhunde';'Bestiarium, S.146'
'Lamaran';'Urruti';'Hydra';'Schlangenartige';'Sümpfe und feuchtwarme Gegenden';'k.A.';'Bestiarium, S.271'
'Lamaran';'Urruti';'Hydraegel';'Würmer';'Feuchtgebiete';'k.A.';'Bestiarium, S.365'
'Lamaran';'Urruti';'Imgulla';'Schweine';'Wälder';'k.A.';'Bestiarium, S.280'
'Lamaran';'Urruti';'Insekten';'Insekten';'k.A.';'z.B. Ameisen, Termiten, Bienen, Wespen, Fliegen, Mücken, Heu- und Fangschrecken, Käfer, Libellen, Schmetterlinge, Ungeziefer und Parasiten';'Bestiarium, S.152 ff.'
'Lamaran';'Urruti';'Jalla';'Antilopen & Gazellen';'Savannen';'k.A.';'Bestiarium, S.41'
'Lamaran';'Urruti';'Kanon';'Schlangen';'Dschungel';'Riesenschlange';'Bestiarium, S.268'
'Lamaran';'Urruti';'Kobold';'Tiermenschen';'Höhlen';'k.A.';'Bestiarium, S.298'
'Lamaran';'Urruti';'Krall';'Lurche';'Moore, Sümpfe, Marschen';'k.A.';'Bestiarium, S.187'
'Lamaran';'Urruti';'Krokodil';'Krokodile';'Flüsse und Seen';'k.A.';'Bestiarium, S.176'
'Lamaran';'Urruti';'Krosynat';'Naturgeister';'unterirdisch in felsigen Gegenden';'k.A.';'Bestiarium, S.237'
'Lamaran';'Urruti';'Leopard/Jaguar';'Katzen';'Dschungel';'k.A.';'Bestiarium, S.169'
'Lamaran';'Urruti';'Lindwurm';'Drachenähnliche';'k.A.';'k.A.';'Bestiarium, S.67'
'Lamaran';'Urruti';'Mantichora';'Fabelkatzen';'k.A.';'k.A.';'Bestiarium, S.89'
'Lamaran';'Urruti';'Mäuse';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.222'
'Lamaran';'Urruti';'Minotaur';'Halbmenschen';'Bergländer';'"Stiermensch"';'Bestiarium, S.142'
'Lamaran';'Urruti';'Moa';'Laufvögel';'Ebenen und Hochland';'k.A.';'Bestiarium, S.184'
'Lamaran';'Urruti';'Nashorn';'Dickhäuter';'Savannen';'k.A.';'Bestiarium, S.54'
'Lamaran';'Urruti';'Netzweberin';'Spinnentiere';'feuchte Wälder';'k.A.';'Bestiarium, S.286'
'Lamaran';'Urruti';'Nudisschrecke';'Insekten';'k.A.';'k.A.';'Bestiarium, S.161'
'Lamaran';'Urruti';'Nymphe';'Naturgeister';'unberührte Natur';'Dryaden, Najaden, Neiden und Oreaden';'Bestiarium, S.238'
'Lamaran';'Urruti';'Otter';'Marderartige';'Flüsse, Seen und Meeresküsten';'k.A.';'Bestiarium, S.194'
'Lamaran';'Urruti';'Papagei';'Vögel';'Dschungel und Buschland';'z.B. Oro, Kikiu';'Bestiarium, S.340'
'Lamaran';'Urruti';'Pavian';'Affen';'Savanne, warme Hochländer';'k.A.';'Bestiarium, S.37'
'Lamaran';'Urruti';'Pferd';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.243'
'Lamaran';'Urruti';'Phönix';'Vögel';'k.A.';'k.A.';'Bestiarium, S.341'
'Lamaran';'Urruti';'Pony';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.245'
'Lamaran';'Urruti';'Puffotter';'Schlangen';'Dschungel';'k.A.';'Bestiarium, S.266'
'Lamaran';'Urruti';'Python';'Schlangen';'Baumkronen, Ruinen';'Riesenschlange';'Bestiarium, S.268'
'Lamaran';'Urruti';'Ratte';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.224'
'Lamaran';'Urruti';'Regimentkrabbe';'Krustentiere';'Strände';'k.A.';'Bestiarium, S.178'
'Lamaran';'Urruti';'Riesenameise';'Insekten';'k.A.';'k.A.';'Bestiarium, S.162'
'Lamaran';'Urruti';'Riesenfrosch';'Lurche';'Sümpfe, Feuchtgebiete';'k.A.';'Bestiarium, S.188'
'Lamaran';'Urruti';'Riesenhecht';'Fische';'Flüsse';'k.A.';'Bestiarium, S.97'
'Lamaran';'Urruti';'Riesenkäfer';'Insekten';'k.A.';'k.A.';'Bestiarium, S.163'
'Lamaran';'Urruti';'Riesenkrabbe';'Krustentiere';'Strände';'k.A.';'Bestiarium, S.179'
'Lamaran';'Urruti';'Riesenkrebs';'Krustentiere';'Küstengewässer, Seen und Flüsse';'k.A.';'Bestiarium, S.179'
'Lamaran';'Urruti';'Riesenlibelle';'Insekten';'Seen';'k.A.';'Bestiarium, S.164'
'Lamaran';'Urruti';'Riesenotter';'Marderartige';'Flüsse, Seen und Meeresküsten';'leben bevorzugt in Zauberwäldern';'Bestiarium, S.194'
'Lamaran';'Urruti';'Riesenratte';'Nagetiere';'Ruinen, Gewölbe, felsige Gelände mit Naturhöhlen';'k.A.';'Bestiarium, S.225'
'Lamaran';'Urruti';'Riesenspinne';'Spinnentiere';'Wälder, Gebirge';'k.A.';'Bestiarium, S.287'
'Lamaran';'Urruti';'Riesenwels';'Fische';'Flüsse';'k.A.';'Bestiarium, S.97'
'Lamaran';'Urruti';'Riesenwurm';'Würmer';'im Boden, nicht in trockenen Gebieten';'k.A.';'Bestiarium, S.368'
'Lamaran';'Urruti';'Riesenzecke';'Spinnentiere';'Wälder und Höhlen';'k.A.';'Bestiarium, S.287'
'Lamaran';'Urruti';'Rind';'Rinder';'k.A.';'k.A.';'Bestiarium, S.253'
'Lamaran';'Urruti';'Rose von Nihavand';'Stachelhäuter';'warme Küstengewässer und Flussmündungen';'k.A.';'Bestiarium, S.292'
'Lamaran';'Urruti';'Ruch';'Greifvögel';'Gebirge';'k.A.';'Bestiarium, S.131'
'Lamaran';'Urruti';'Säbelzahntiger';'Katzen';'Hochland';'k.A.';'Bestiarium, S.171'
'Lamaran';'Urruti';'Salamander';'Lurche';'k.A.';'Feuer-, Eis- und Luftsalamander';'Bestiarium, S.188'
'Lamaran';'Urruti';'Salzwasserkrokodil';'Krokodile';'Küsten';'k.A.';'Bestiarium, S.177'
'Lamaran';'Urruti';'Schädelaffe';'Affen';'Bergwälder, Waldrand zur Savanne';'k.A.';'Bestiarium, S.37'
'Lamaran';'Urruti';'Schädeltyrann';'Affen';'Bergwälder, Waldrand zur Savanne';'k.A.';'Bestiarium, S.37'
'Lamaran';'Urruti';'Schattenmade';'Insekten';'Orte mit finsterer Aura';'k.A.';'Bestiarium, S.164'
'Lamaran';'Urruti';'Schattenpanther';'Katzen';'Dschungel';'k.A.';'Bestiarium, S.172'
'Lamaran';'Urruti';'Scherenschabe';'Insekten';'k.A.';'k.A.';'Bestiarium, S.166'
'Lamaran';'Urruti';'Schlachtross';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.245'
'Lamaran';'Urruti';'Schlammteufel';'Lurche';'feuchte Wälder, Moore, Sümpfe, Marschen';'k.A.';'Bestiarium, S.190'
'Lamaran';'Urruti';'Speikobra';'Schlangen';'k.A.';'k.A.';'Bestiarium, S.269'
'Lamaran';'Urruti';'Speispinne';'Spinnentiere';'nicht zu trockene Gegenden';'k.A.';'Bestiarium, S.289'
'Lamaran';'Urruti';'Sperber';'Greifvögel';'Wälder, Felslandschaften';'k.A.';'Bestiarium, S.132'
'Lamaran';'Urruti';'Steinassel';'Krustentiere';'Gebirge (unterirdisch)';'k.A.';'Bestiarium, S.180'
'Lamaran';'Urruti';'Strauß';'Laufvögel';'Ebenen und Hochland';'k.A.';'Bestiarium, S.185'
'Lamaran';'Urruti';'Sumpfotter';'Marderartige';'Sümpfe und Moore';'k.A.';'Bestiarium, S.194'
'Lamaran';'Urruti';'Taliswurm';'Würmer';'k.A.';'k.A.';'Bestiarium, S.371'
'Lamaran';'Urruti';'Taschenfrosch';'Lurche';'Dschungel';'k.A.';'Bestiarium, S.186'
'Lamaran';'Urruti';'Tigerpferd';'Pferde & Kamele';'Steppen, Savannen und Hochländer';'auch "Zebra" genannt, z.B. Quagirra ("Amazonenzebra")';'Bestiarium, S.246'
'Lamaran';'Urruti';'Umflatibeloto';'Dickhäuter';'Sümpfe';'k.A.';'Bestiarium, S.55'
'Lamaran';'Urruti';'Vampirfledermaus';'Fledermäuse';'Wälder, Berge, Ruinen, Höhlen';'k.A.';'Bestiarium, S.104'
'Lamaran';'Urruti';'Waldrächer';'Naturgeister';'unberührte Wälder';'k.A.';'Bestiarium, S.239'
'Lamaran';'Urruti';'Wassis-Kröte';'Lurche';'Upelluri-Gebirge';'k.A.';'Bestiarium, S.191'
'Lamaran';'Urruti';'Weraffe';'Werwesen';'k.A.';'k.A.';'Bestiarium, S.354'
'Lamaran';'Urruti';'Werleopard';'Werwesen';'k.A.';'k.A.';'Bestiarium, S.356'
'Lamaran';'Urruti';'Wolf';'Wölfe';'Berge, lichte Wälder, Grasland';'k.A.';'Bestiarium, S.361'
'Lamaran';'Urruti';'Wolfsspinne';'Spinnentiere';'Wälder und Dschungel';'k.A.';'Bestiarium, S.290'
'Lamaran';'Urruti';'Wüstenratte';'Nagetiere';'Trockengebiete';'k.A.';'Bestiarium, S.226'
'Lamaran';'Urruti';'Wutul';'Dämonen';'Berge und Hochländer';'k.A.';'Bestiarium, S.51'
'Lamaran';'Urruti';'Zebrageier';'Greifvögel';'k.A.';'k.A.';'Bestiarium, S.131'
'Lamaran';'Urruti';'Zwergbasilisk';'Echsen';'k.A.';'k.A.';'Bestiarium, S.75'
'Lamaran';'Urruti';'Zwergdrache';'Drachenähnliche';'Gebirgswälder';'k.A.';'Bestiarium, S.70'
'Nahuatlan';'Nahuatlan';'Achuticha';'Nagetiere';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.192'
'Nahuatlan';'Nahuatlan';'Adler';'Greifvögel';'Gebirge, Steilküsten, lichte Wälder, Waldränder';'k.A.';'Bestiarium, S.127'
'Nahuatlan';'Nahuatlan';'Ajajaja';'Vögel';'in der Nähe von Bächen und Flüssen';'meist auf hohen, uralten Bäumen';'Im Land des Mondjaguars, S.177'
'Nahuatlan';'Nahuatlan';'Alwe';'Naturgeister';'Zauberwälder';'k.A.';'Bestiarium, S.227'
'Nahuatlan';'Nahuatlan';'Ameisenbär';'Marderartige';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.193'
'Nahuatlan';'Nahuatlan';'Anakonda';'Schlangen';'Gewässer';'Riesenschlange';'Bestiarium, S.268'
'Nahuatlan';'Nahuatlan';'Anolis';'Echsen';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.193'
'Nahuatlan';'Nahuatlan';'Antilope';'Antilopen & Gazellen';'Steppen, Savannen, Gebirge in warmen Ländern';'k.A.';'Bestiarium, S.39'
'Nahuatlan';'Nahuatlan';'Arakane';'Echsen';'Dschungel';'k.A.';'Bestiarium, S.71'
'Nahuatlan';'Nahuatlan';'Azeman';'Untote';'k.A.';'k.A.';'Im Land des Mondjaguars, S.200'
'Nahuatlan';'Nahuatlan';'Azeman';'Vampire';'k.A.';'k.A.';'Bestiarium, S.320'
'Nahuatlan';'Nahuatlan';'Baumhirte';'Naturgeister';'urtümliche Wälder';'k.A.';'Bestiarium, S.227'
'Nahuatlan';'Nahuatlan';'Baumseele';'Naturgeister';'k.A.';'Eichen-, Weiden- und Birkenseele';'Bestiarium, S.229'
'Nahuatlan';'Nahuatlan';'Bergdachs';'Marderartige';'Berghöhlen';'k.A.';'Im Land des Mondjaguars, S.190'
'Nahuatlan';'Nahuatlan';'Berglöwe';'Katzen';'Gebirge';'"Puma"';'Bestiarium, S.167'
'Nahuatlan';'Nahuatlan';'Binkizaka';'Tiermenschen';'Berghöhlen';'k.A.';'Im Land des Mondjaguars, S.189'
'Nahuatlan';'Nahuatlan';'Bisamschwein';'Schweine';'Dschungel';'auch "Pechax" genannt';'Im Land des Mondjaguars, S.193'
'Nahuatlan';'Nahuatlan';'Blattschneiderameise';'Insekten';'k.A.';'k.A.';'Im Land des Mondjaguars, S.187'
'Nahuatlan';'Nahuatlan';'Blitzfalter';'Insekten';'Höhlen und Kavernen';'k.A.';'Bestiarium, S.156'
'Nahuatlan';'Nahuatlan';'Blutegel';'Würmer';'Sümpfe, Teiche, Bachufer und andere flache, ruhige Gewässer';'k.A.';'Bestiarium, S.362'
'Nahuatlan';'Nahuatlan';'Blutfalter';'Insekten';'k.A.';'in Nahuatlan besonders häufig';'Bestiarium, S.156'
'Nahuatlan';'Nahuatlan';'Boa';'Schlangen';'Baumkronen, Ruinen';'Riesenschlange';'Bestiarium, S.268'
'Nahuatlan';'Nahuatlan';'Brüllaffe';'Affen';'Dschungel';'auch "Toyotin" genannt';'Im Land des Mondjaguars, S.192'
'Nahuatlan';'Nahuatlan';'Buschmeister';'Schlange';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.193'
'Nahuatlan';'Nahuatlan';'Buschratte';'Nagetiere';'Hochgebirge';'k.A.';'Im Land des Mondjaguars, S.190'
'Nahuatlan';'Nahuatlan';'Cantil';'Schlangen';'sumpfige Gebiete an Flussmündungen';'k.A.';'Im Land des Mondjaguars, S.186'
'Nahuatlan';'Nahuatlan';'Cantil';'Schlangen';'Flüsse, Seen und Sümpfe';'k.A.';'Bestiarium, S.265'
'Nahuatlan';'Nahuatlan';'Chapique';'Vögel';'Gabelungen großer Bäume';'auch "Morgensänger" genannt';'Im Land des Mondjaguars, S.187'
'Nahuatlan';'Nahuatlan';'Chenuh';'Menschenähnliche';'Gebirge';'auch "Berghirten" genannt';'Im Land des Mondjaguars, S.190'
'Nahuatlan';'Nahuatlan';'Chimachima';'Greifvögel';'k.A.';'meist auf dem Rücken von Rindern';'Im Land des Mondjaguars, S.178'
'Nahuatlan';'Nahuatlan';'Chiroax';'Fledermäuse';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.194'
'Nahuatlan';'Nahuatlan';'Chocaciutl';'Geisterwesen';'k.A.';'k.A.';'Im Land des Mondjaguars, S.200'
'Nahuatlan';'Nahuatlan';'Coyotin';'Hunde';'k.A.';'k.A.';'Im Land des Mondjaguars, S.178'
'Nahuatlan';'Nahuatlan';'Cullobo-Fuchs';'Wölfe';'k.A.';'auch "Uacatzam-Wolf" genannt';'Im Land des Mondjaguars, S.190'
'Nahuatlan';'Nahuatlan';'Desmodus';'Fledermäuse';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.194'
'Nahuatlan';'Nahuatlan';'Drachenechse';'Drachenähnliche';'Hochebenen';'k.A.';'Bestiarium, S.65'
'Nahuatlan';'Nahuatlan';'Dschungeläffchen';'Affen';'Dschungel';'z.B. Löwenäffchen';'Bestiarium, S.35'
'Nahuatlan';'Nahuatlan';'Dschungelhörnchen';'Nagetiere';'Dschungel';'auch "Cacatzitotl" genannt';'Im Land des Mondjaguars, S.193'
'Nahuatlan';'Nahuatlan';'Dschungelhuhn';'Laufvögel';'Dschungel';'auch "Hoatzin" genannt';'Im Land des Mondjaguars, S.193'
'Nahuatlan';'Nahuatlan';'Elefant';'Dickhäuter';'Dschungel, Savannen';'k.A.';'Bestiarium, S.52'
'Nahuatlan';'Nahuatlan';'Elster';'Rabenvögel';'überall ausser in Wüste, Steppe und Eisöde';'k.A.';'Bestiarium, S.249'
'Nahuatlan';'Nahuatlan';'Esel';'Pferde & Kamele';'Gras- und Hügelländer';'z.B. Maultier, Maulesel';'Bestiarium, S.242'
'Nahuatlan';'Nahuatlan';'Falke';'Greifvögel';'k.A.';'k.A.';'Bestiarium, S.129'
'Nahuatlan';'Nahuatlan';'Färberfrosch';'Lurche';'Dschungel';'k.A.';'Bestiarium, S.186'
'Nahuatlan';'Nahuatlan';'Faultier';'Marderartige';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.194'
'Nahuatlan';'Nahuatlan';'Federechse';'Echsen';'Wälder und Gebirgstäler';'k.A.';'Bestiarium, S.73'
'Nahuatlan';'Nahuatlan';'Federschlange';'Schlangen';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.194'
'Nahuatlan';'Nahuatlan';'Federspinne';'Spinnentiere';'Dschungel';'k.A.';'Bestiarium, S.284'
'Nahuatlan';'Nahuatlan';'Feenfalter';'Insekten';'k.A.';'bes. in Zauberwäldern';'Bestiarium, S.157'
'Nahuatlan';'Nahuatlan';'Felswurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.363'
'Nahuatlan';'Nahuatlan';'Fetchamäleon';'Echsen';'Dschungel';'k.A.';'Bestiarium, S.73'
'Nahuatlan';'Nahuatlan';'Feuerfliege';'Insekten';'Höhlen (groß und warm)';'k.A.';'Bestiarium, S.158'
'Nahuatlan';'Nahuatlan';'Fiebermücke';'Insekten';'k.A.';'k.A.';'Im Land des Mondjaguars, S.186'
'Nahuatlan';'Nahuatlan';'Floh';'Insekten';'k.A.';'z.B. Rattenfloh';'Bestiarium, S.159'
'Nahuatlan';'Nahuatlan';'Flugechse';'Echsen';'Hochebenen, Hügel und Steilküsten';'k.A.';'Bestiarium, S.73'
'Nahuatlan';'Nahuatlan';'Gazelle';'Antilopen & Gazellen';'Steppen, Savannen, Gebirge in warmen Ländern';'k.A.';'Bestiarium, S.40'
'Nahuatlan';'Nahuatlan';'Geier';'Greifvögel';'Gebirge, Savannen';'k.A.';'Bestiarium, S.130'
'Nahuatlan';'Nahuatlan';'Geieradler';'Greifvögel';'k.A.';'auch "Caranxo" genannt';'Bestiarium, S.131'
'Nahuatlan';'Nahuatlan';'Gigant';'Naturgeister';'Gebirge';'k.A.';'Bestiarium, S.233'
'Nahuatlan';'Nahuatlan';'Gnu';'Antilopen & Gazellen';'Steppen, Savannen';'k.A.';'Bestiarium, S.41'
'Nahuatlan';'Nahuatlan';'Gorilla';'Affen';'Dschungel, Bergwälder';'k.A.';'Bestiarium, S.36'
'Nahuatlan';'Nahuatlan';'Graubär';'Bären/Affen';'nur in Uacatzam und den nördlichen Ausläufern der Chimallicua';'k.A.';'Im Land des Mondjaguars, S.190'
'Nahuatlan';'Nahuatlan';'Gürteltier';'Marderartige';'Dschungel';'auch "Hoatzin" genannt';'Im Land des Mondjaguars, S.196'
'Nahuatlan';'Nahuatlan';'Haubenadler';'Greifvögel';'lichte Wälder';'k.A.';'Bestiarium, S.127'
'Nahuatlan';'Nahuatlan';'Hauskatze';'Katzen';'in der Nähe menschlicher Siedlungen';'k.A.';'Bestiarium, S.168'
'Nahuatlan';'Nahuatlan';'Heeresameise';'Insekten';'k.A.';'k.A.';'Bestiarium, S.160'
'Nahuatlan';'Nahuatlan';'Hirsch';'Hirsche';'lichte Wälder';'z.B. Edelhirsch';'Bestiarium, S.145'
'Nahuatlan';'Nahuatlan';'Hochrabe';'Rabenvögel';'Gebirge, Felslandschaften';'menschl. Intelligenz, können sprechen';'Bestiarium, S.250'
'Nahuatlan';'Nahuatlan';'Höhlenbär';'Bären';'Gebirge und felsige Hochländer';'k.A.';'Bestiarium, S.44'
'Nahuatlan';'Nahuatlan';'Honigameise';'Insekten';'trockene, gemäßigte Zonen';'k.A.';'Im Land des Mondjaguars, S.187'
'Nahuatlan';'Nahuatlan';'Hornfrosch';'Lurche';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.195'
'Nahuatlan';'Nahuatlan';'Hornwurm';'Würmer';'in großer Tiefe unter der Erde';'k.A.';'Bestiarium, S.364'
'Nahuatlan';'Nahuatlan';'Hund';'Hunde';'k.A.';'z.B. Jagd-, Kriegs-, Meute-, Wach- oder Lagerhunde';'Bestiarium, S.146'
'Nahuatlan';'Nahuatlan';'Hydraegel';'Würmer';'Feuchtgebiete';'k.A.';'Bestiarium, S.365'
'Nahuatlan';'Nahuatlan';'Ikoloq';'Krokodile';'Flüsse und Regenbogensee';'k.A.';'Im Land des Mondjaguars, S.186'
'Nahuatlan';'Nahuatlan';'Insekten';'Insekten';'k.A.';'z.B. Ameisen, Termiten, Bienen, Wespen, Fliegen, Mücken, Heu- und Fangschrecken, Käfer, Libellen, Schmetterlinge, Ungeziefer und Parasiten';'Bestiarium, S.152 ff.'
'Nahuatlan';'Nahuatlan';'Ixtanx';'Fische';'sumpfige Flussgegenden';'k.A.';'Im Land des Mondjaguars, S.186'
'Nahuatlan';'Nahuatlan';'Jaguar';'Katzen';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.196'
'Nahuatlan';'Nahuatlan';'Jaguar, Wer-';'Werwesen';'k.A.';'verwandelte Ordenskrieger Iquibalams';'Im Land des Mondjaguars, S.179'
'Nahuatlan';'Nahuatlan';'Jaguarameise';'Insekten';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.192'
'Nahuatlan';'Nahuatlan';'Jaguard, Mond-';'Katzen';'k.A.';'taucht nur bei Halb-, Voll- und Neumond auf';'Im Land des Mondjaguars, S.178'
'Nahuatlan';'Nahuatlan';'Jalla';'Antilopen & Gazellen';'Savannen';'k.A.';'Bestiarium, S.41'
'Nahuatlan';'Nahuatlan';'Kamakira';'Insekten';'Dschungel';'k.A.';'Bestiarium, S.160'
'Nahuatlan';'Nahuatlan';'Kamel';'Pferde & Kamele';'k.A.';'z.B. Lama, Dromedar, Trampeltier';'Bestiarium, S.242'
'Nahuatlan';'Nahuatlan';'Kanincheneule';'Vögel';'unwirtliche Gegenden';'lebt unterirdisch zusammen mit Klapperschlangen';'Im Land des Mondjaguars, S.187'
'Nahuatlan';'Nahuatlan';'Kapuziner';'Affen';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.192'
'Nahuatlan';'Nahuatlan';'Klapperschlange';'Schlagen';'trockene Gegenden';'k.A.';'Im Land des Mondjaguars, S.188'
'Nahuatlan';'Nahuatlan';'Kondor';'Greifvögel';'k.A.';'k.A.';'Im Land des Mondjaguars, S.191'
'Nahuatlan';'Nahuatlan';'Krall';'Lurche';'Moore, Sümpfe, Marschen';'k.A.';'Bestiarium, S.187'
'Nahuatlan';'Nahuatlan';'Krallenfuß';'Gliedfüssler';'feuchte, moosige Gegenden';'k.A.';'Im Land des Mondjaguars, S.188'
'Nahuatlan';'Nahuatlan';'Krokodil';'Krokodile';'Flüsse und Seen';'k.A.';'Bestiarium, S.176'
'Nahuatlan';'Nahuatlan';'Krosynat';'Naturgeister';'unterirdisch in felsigen Gegenden';'k.A.';'Bestiarium, S.237'
'Nahuatlan';'Nahuatlan';'Krötenechse';'Echsen';'trockene, heiße Gegenden';'k.A.';'Im Land des Mondjaguars, S.188'
'Nahuatlan';'Nahuatlan';'Lachhabicht';'Greifvögel';'k.A.';'k.A.';'Im Land des Mondjaguars, S.188'
'Nahuatlan';'Nahuatlan';'Lagunenwurm';'Würmer';'Strände';'k.A.';'Im Land des Mondjaguars, S.184'
'Nahuatlan';'Nahuatlan';'Langzüngler';'Fledermäuse';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.194'
'Nahuatlan';'Nahuatlan';'Lavakäfer';'Insekten';'Dschungel';'k.A.';'Bestiarium, S.161'
'Nahuatlan';'Nahuatlan';'Leopard/Jaguar';'Katzen';'Dschungel und Savannen';'k.A.';'Bestiarium, S.169'
'Nahuatlan';'Nahuatlan';'Lindwurm';'Drachenähnliche';'k.A.';'k.A.';'Bestiarium, S.67'
'Nahuatlan';'Nahuatlan';'Loo';'Tiermenschen';'k.A.';'auch "Wolkenmensch" genannt';'Im Land des Mondjaguars, S.191'
'Nahuatlan';'Nahuatlan';'Löwe';'Katzen';'Steppenwüsten, Savannen und Trockenwälder';'k.A.';'Bestiarium, S.170'
'Nahuatlan';'Nahuatlan';'Mäuse';'Nagetiere';'k.A.';'k.A.';'Bestiarium, S.222'
'Nahuatlan';'Nahuatlan';'Nandu';'Laufvögel';'baumlose Hochplateaus';'k.A.';'Im Land des Mondjaguars, S.188'
'Nahuatlan';'Nahuatlan';'Nasenbär';'Marderartige';'Dschungel';'auch "Coatijunk" genannt';'Im Land des Mondjaguars, S.196'
'Nahuatlan';'Nahuatlan';'Nashorn';'Dickhäuter';'Dschungel und Savannen';'k.A.';'Bestiarium, S.54'
'Nahuatlan';'Nahuatlan';'Nayraukal';'Echsen';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.196'
'Nahuatlan';'Nahuatlan';'Nymphe';'Naturgeister';'unberührte Natur';'Dryaden, Najaden, Neiden und Oreaden';'Bestiarium, S.238'
'Nahuatlan';'Nahuatlan';'Otter';'Marderartige';'Flüsse, Seen und Meeresküsten';'k.A.';'Bestiarium, S.194'
'Nahuatlan';'Nahuatlan';'Ozelot';'Katzen';'Dschungel';'k.A.';'Im Land des Mondjaguars, S.196'
'Nahuatlan';'Nahuatlan';'Papagei';'Vögel';'Dschungel und Buschland';'z.B. Oro, Kikiu';'Bestiarium, S.340'
'Nahuatlan';'Nahuatlan';'Papanvogel';'Vögel';'Wälder';'k.A.';'Im Land des Mondjaguars, S.188'
'Nahuatlan';'Nahuatlan';'Pavian';'Affen';'Savanne, warme Hochländer';'k.A.';'Bestiarium, S.37'
'Nahuatlan';'Nahuatlan';'Pferd';'Pferde & Kamele';'k.A.';'k.A.';'Bestiarium, S.243'
'Nahuatlan';'Nahuatlan';'Piranha';'Fische';'Flüsse';'k.A.';'Bestiarium, S.97'
